temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.055,0.039,0.0
1,13.89,1.0699999999999932,0.049,0.04,0.021
2,64.38000000000001,19.95999999999998,0.034,0.051,0.065
3,150.74,50.870000000000005,0.045,0.04,0.127
4,195.8,72.28000000000003,0.064,0.043,0.093
5,237.82999999999998,102.32999999999998,0.081,0.041,0.08
6,262.57,115.61000000000001,0.087,0.043,0.041
7,271.81,121.51999999999998,0.092,0.046,0.017
