temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.059,0.025,0.0
1,6.599999999999966,-10.990000000000009,0.091,0.051,0.023
2,32.549999999999955,-40.69,0.045,0.046,0.053
3,57.77999999999997,-58.23000000000002,0.059,0.038,0.082
4,71.73999999999995,-78.86000000000001,0.104,0.044,0.055
