temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.067,0.034,0.0
1,-7.189999999999998,-1.5,0.088,0.043,0.009
2,-35.25,-4.939999999999998,0.099,0.041,0.036
3,-75.25999999999999,-6.589999999999975,0.089,0.043,0.05
4,-130.92000000000002,-7.069999999999993,0.091,0.046,0.07
