temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.049,0.023,0.0
1,-15.159999999999968,-13.20999999999998,0.065,0.034,0.033
2,-59.95999999999998,-37.120000000000005,0.049,0.028,0.064
3,-109.60999999999999,-61.610000000000014,0.037,0.033,0.085
4,-129.45999999999998,-71.52999999999997,0.045,0.052,0.033
