temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.055,0.032,0.0
1,-0.9399999999999977,-16.039999999999964,0.068,0.039,0.032
2,-0.8199999999999932,-51.40999999999997,0.07,0.034,0.053
3,1.8400000000000318,-85.41999999999996,0.043,0.045,0.054
4,3.1000000000000227,-94.49000000000001,0.041,0.043,0.018
