temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.039,0.02,0.0
1,-15.980000000000018,-2.1299999999999955,0.06,0.046,0.02
2,-47.75,-2.2099999999999795,0.04,0.039,0.04
3,-76.23000000000002,-4.689999999999998,0.03,0.031,0.036
4,-95.99000000000001,-5.419999999999959,0.029,0.026,0.025
5,-119.96000000000001,-7.439999999999998,0.026,0.025,0.03
6,-139.53,-8.729999999999961,0.025,0.028,0.025
7,-148.81,-10.46999999999997,0.038,0.036,0.012
