temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.025,0.027,0.0
1,-19.70999999999998,8.840000000000032,0.049,0.044,0.03
2,-48.079999999999984,24.670000000000016,0.074,0.047,0.081
3,-87.82999999999998,81.59000000000003,0.11,0.047,0.136
4,-98.11999999999998,99.56,0.113,0.047,0.038
5,9.550000000000011,56.68000000000001,0.047,0.027,0.0
6,11.259999999999991,49.06999999999999,0.073,0.033,0.015
7,11.78000000000003,14.759999999999991,0.043,0.038,0.045
8,22.140000000000043,-23.54000000000002,0.043,0.05,0.078
