temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.967,0.379,0.0
1,-45.639999999999986,320.21,0.024,0.024,0.0
2,-44.27000000000004,346.33,0.079,0.045,0.063
3,-43.54000000000002,397.06,0.094,0.041,0.102
4,-45.31,416.87,0.072,0.044,0.04
