temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.055,0.029,0.0
1,-4.6200000000000045,-11.050000000000011,0.069,0.033,0.023
2,-79.82,-63.54000000000002,0.045,0.037,0.12
3,-97.45999999999998,-76.49000000000001,0.052,0.058,0.034
