temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.04,0.044,0.0
1,2.019999999999982,11.659999999999968,0.044,0.05,0.023
2,-0.3300000000000409,35.349999999999966,0.053,0.037,0.084
3,1.9399999999999977,62.879999999999995,0.068,0.04,0.057
4,1.4399999999999977,73.98999999999995,0.075,0.044,0.022
