temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.07,0.03,0.0
1,-11.269999999999982,-10.170000000000016,0.063,0.048,0.018
2,-41.93000000000001,-29.639999999999986,0.044,0.043,0.055
3,-70.69999999999999,-48.56999999999999,0.031,0.026,0.052
4,-80.03999999999999,-54.56,0.034,0.035,0.017
