temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.027,0.027,0.0
1,32.639999999999986,22.269999999999982,0.064,0.029,0.072
2,86.07,63.120000000000005,0.079,0.038,0.105
3,100.25,71.44999999999999,0.086,0.051,0.024
