temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.941,0.472,0.0
1,-134.13000000000002,308.69,0.026,0.025,0.0
2,-159.11,325.24,0.039,0.034,0.059
3,-189.48000000000002,358.43,0.061,0.031,0.112
4,-211.72000000000003,396.9,0.077,0.035,0.082
