temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.035,0.035,0.0
1,-22.439999999999998,-1.75,0.051,0.045,0.028
2,-51.849999999999966,-3.480000000000018,0.042,0.042,0.037
3,-76.59999999999997,-3.569999999999993,0.038,0.038,0.031
4,-94.94999999999999,-3.980000000000018,0.043,0.04,0.023
5,-109.58999999999997,-4.319999999999993,0.033,0.036,0.018
6,-119.10999999999999,-6.009999999999991,0.035,0.039,0.012
