temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.023,0.02,0.0
1,1.669999999999959,7.680000000000007,0.05,0.038,0.022
2,3.6899999999999977,69.38,0.072,0.033,0.13
3,4.139999999999986,106.13999999999999,0.073,0.04,0.074
