temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.06,0.034,0.0
1,12.349999999999966,-12.259999999999991,0.085,0.044,0.029
2,40.54000000000002,-34.75,0.049,0.033,0.047
3,82.79000000000002,-59.079999999999984,0.046,0.031,0.121
4,103.19999999999999,-87.27999999999997,0.089,0.03,0.079
5,107.69999999999999,-97.09999999999997,0.104,0.033,0.02
