temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.035,0.039,0.0
1,-20.769999999999982,14.189999999999998,0.07,0.042,0.056
2,-58.91,82.07999999999998,0.068,0.041,0.147
3,-70.85,107.15999999999997,0.075,0.042,0.052
