temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.035,0.026,0.0
1,40.81,3.569999999999993,0.035,0.022,0.052
2,137.66999999999996,1.1499999999999773,0.066,0.038,0.123
3,149.13,1.5500000000000114,0.096,0.05,0.014
4,-19.410000000000025,-321.54,0.663,0.269,0.0
