temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.92,0.277,0.0
1,-7.900000000000006,313.98,0.037,0.039,0.0
2,0.9699999999999989,313.02,0.031,0.035,0.011
3,18.28,313.61,0.027,0.021,0.022
4,60.370000000000005,311.44,0.022,0.025,0.053
5,80.82999999999998,310.8,0.024,0.025,0.026
6,96.81,310.68,0.034,0.038,0.02
