temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.047,0.02,0.0
1,0.40999999999996817,-29.480000000000018,0.069,0.054,0.037
2,2.509999999999991,-46.34000000000003,0.048,0.055,0.034
3,3.1499999999999773,-64.71000000000004,0.038,0.042,0.037
4,3.1999999999999886,-76.63,0.036,0.037,0.024
