temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.057,0.034,0.0
1,-8.899999999999977,-1.0900000000000318,0.059,0.043,0.011
2,-39.20999999999998,-3.0,0.034,0.037,0.038
3,-70.61999999999995,-5.03000000000003,0.037,0.028,0.039
4,-111.71999999999997,-7.6299999999999955,0.028,0.026,0.052
5,-142.97999999999996,-10.340000000000032,0.033,0.036,0.042
