temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.042,0.033,0.0
1,-12.640000000000043,-1.829999999999984,0.045,0.038,0.016
2,-37.79000000000002,-2.430000000000007,0.037,0.037,0.031
3,-83.17000000000002,-4.550000000000011,0.029,0.028,0.057
4,-118.87000000000003,-7.769999999999982,0.028,0.028,0.045
5,-145.79000000000002,-8.410000000000025,0.032,0.031,0.037
