temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.064,0.032,0.0
1,-8.129999999999995,-1.3900000000000432,0.088,0.05,0.011
2,-49.660000000000025,-5.0400000000000205,0.066,0.04,0.052
3,-141.24,-10.07000000000005,0.052,0.039,0.122
4,-148.66000000000003,-10.240000000000009,0.063,0.048,0.009
