temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.03,0.031,0.0
1,-14.300000000000011,4.25,0.036,0.034,0.02
2,-66.04000000000002,34.18000000000001,0.066,0.034,0.127
3,-99.89000000000001,76.98000000000002,0.089,0.043,0.127
