temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.058,0.027,0.0
1,-0.6499999999999773,-9.620000000000005,0.092,0.052,0.019
2,-3.7799999999999727,-28.75999999999999,0.076,0.06,0.022
3,-1.6800000000000068,-47.50999999999999,0.056,0.061,0.038
4,-3.0399999999999636,-64.16000000000003,0.045,0.051,0.033
5,-1.2799999999999727,-70.80000000000001,0.048,0.052,0.013
