temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.053,0.023,0.0
1,-6.819999999999993,-8.899999999999977,0.07,0.04,0.02
2,-56.06,-40.94,0.046,0.042,0.077
3,-82.69999999999999,-55.00999999999999,0.053,0.059,0.044
