temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.055,0.03,0.0
1,-16.910000000000025,-14.639999999999986,0.064,0.029,0.036
2,-46.839999999999975,-37.48000000000002,0.053,0.031,0.047
3,-94.91,-66.32,0.036,0.031,0.083
4,-105.93,-71.87,0.036,0.039,0.018
