temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.963,0.989,0.0
1,-553.49,324.63,0.042,0.03,0.0
2,-508.49000000000007,346.04,0.057,0.031,0.077
3,-443.49000000000007,382.53,0.064,0.036,0.109
