temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.064,0.034,0.0
1,-12.319999999999993,-8.400000000000034,0.078,0.046,0.023
2,-37.89999999999998,-31.920000000000016,0.047,0.047,0.045
3,-64.14999999999998,-52.150000000000034,0.04,0.033,0.052
4,-85.18,-65.69999999999999,0.034,0.03,0.038
5,-95.28,-73.17000000000002,0.03,0.03,0.02
