temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.051,0.031,0.0
1,-19.560000000000002,-10.569999999999993,0.041,0.027,0.028
2,-58.130000000000024,-35.329999999999984,0.02,0.021,0.069
3,-96.36000000000001,-58.349999999999966,0.03,0.032,0.083
