temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.051,0.021,0.0
1,-9.819999999999993,-9.579999999999984,0.075,0.042,0.023
2,-20.079999999999984,-26.680000000000007,0.077,0.041,0.037
3,-52.609999999999985,-57.69999999999999,0.083,0.045,0.057
4,-80.32999999999998,-73.95999999999998,0.082,0.045,0.047
5,-96.1,-79.69,0.08,0.037,0.023
