temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.048,0.029,0.0
1,24.879999999999995,-19.899999999999977,0.03,0.032,0.048
2,69.82999999999998,-54.44,0.075,0.032,0.162
3,78.07999999999998,-70.89999999999998,0.113,0.043,0.035
