temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.05,0.024,0.0
1,-6.990000000000009,-6.8700000000000045,0.072,0.045,0.016
2,-23.28000000000003,-23.829999999999984,0.061,0.045,0.029
3,-50.19,-41.84000000000003,0.036,0.037,0.049
4,-72.14000000000001,-58.870000000000005,0.025,0.027,0.044
5,-91.23000000000002,-72.18,0.022,0.024,0.036
6,-97.91,-78.00999999999999,0.031,0.03,0.014
