temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.077,0.044,0.0
1,-1.3500000000000227,-25.95999999999998,0.072,0.057,0.03
2,-1.5500000000000114,-37.76999999999998,0.052,0.053,0.024
3,-1.0199999999999818,-51.829999999999984,0.039,0.044,0.028
4,2.170000000000016,-66.37,0.037,0.042,0.029
5,2.839999999999975,-73.50999999999999,0.039,0.041,0.014
