temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.07,0.035,0.0
1,-6.920000000000016,-8.289999999999964,0.073,0.043,0.019
2,-19.839999999999975,-28.389999999999986,0.085,0.046,0.035
3,-68.73000000000002,-66.93,0.032,0.031,0.09
4,-90.46000000000001,-84.74000000000001,0.031,0.03,0.045
