temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.069,0.024,0.0
1,19.329999999999984,-10.0,0.067,0.029,0.031
2,266.1,-33.44999999999999,0.046,0.026,0.0
3,281.59,-32.93000000000001,0.055,0.027,0.02
4,288.96,-32.639999999999986,0.037,0.02,0.009
