temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.078,0.032,0.0
1,9.469999999999999,-7.180000000000007,0.09,0.04,0.019
2,40.870000000000005,-19.730000000000018,0.083,0.03,0.047
3,97.32,-41.43000000000001,0.066,0.023,0.072
4,150.79,-49.96999999999997,0.026,0.026,0.059
5,247.07,-46.389999999999986,0.028,0.02,0.0
6,284.68,-46.120000000000005,0.018,0.019,0.047
