temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.055,0.028,0.0
1,-12.230000000000018,-2.2899999999999636,0.065,0.034,0.016
2,-36.24000000000001,-3.259999999999991,0.069,0.033,0.03
3,-85.44999999999999,-0.9099999999999682,0.065,0.031,0.062
4,-123.61000000000001,-3.4799999999999613,0.056,0.03,0.048
5,-165.22000000000003,-6.5,0.074,0.034,0.053
6,-201.25,-11.269999999999982,0.061,0.03,0.049
7,-222.13,-12.569999999999993,0.077,0.04,0.033
