temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.046,0.025,0.0
1,0.8400000000000318,-13.939999999999998,0.092,0.041,0.028
2,1.0,-30.27000000000004,0.074,0.046,0.033
3,0.5699999999999932,-49.129999999999995,0.067,0.039,0.037
4,2.240000000000009,-84.89000000000004,0.06,0.033,0.057
5,1.3500000000000227,-107.65000000000003,0.045,0.038,0.028
6,2.9399999999999977,-122.65000000000003,0.035,0.034,0.03
7,4.550000000000011,-139.14000000000004,0.036,0.029,0.033
8,6.319999999999993,-154.49,0.033,0.024,0.031
