temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.056,0.026,0.0
1,-12.519999999999982,-11.129999999999995,0.101,0.042,0.028
2,-24.060000000000002,-21.769999999999982,0.09,0.043,0.026
3,-40.66999999999996,-42.379999999999995,0.079,0.037,0.046
4,-55.42999999999995,-62.74000000000001,0.08,0.034,0.043
5,-74.26999999999998,-81.74000000000001,0.05,0.025,0.031
6,-92.45999999999998,-95.54000000000002,0.026,0.021,0.036
