temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.073,0.041,0.0
1,-7.0499999999999545,-6.990000000000009,0.077,0.043,0.017
2,-17.359999999999957,-17.170000000000016,0.074,0.038,0.024
3,-38.10999999999996,-41.03000000000003,0.067,0.036,0.054
4,-65.61999999999995,-70.16000000000003,0.045,0.027,0.047
5,-81.16999999999996,-87.19999999999999,0.031,0.026,0.037
6,-111.30999999999995,-104.51999999999998,0.023,0.021,0.051
