temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.061,0.027,0.0
1,-6.800000000000011,-3.170000000000016,0.09,0.05,0.011
2,-17.079999999999984,-7.310000000000002,0.096,0.05,0.015
3,-33.089999999999975,-24.0,0.086,0.043,0.039
4,-44.889999999999986,-45.18000000000001,0.082,0.039,0.045
5,-59.24000000000001,-67.71000000000004,0.057,0.041,0.03
6,-75.80000000000001,-80.62,0.035,0.037,0.033
7,-97.52999999999997,-99.55000000000001,0.03,0.029,0.047
8,-110.06,-110.01000000000005,0.028,0.032,0.026
