temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.064,0.029,0.0
1,-13.329999999999984,-11.160000000000025,0.065,0.035,0.028
2,-27.870000000000005,-24.590000000000032,0.065,0.032,0.032
3,-44.47000000000003,-37.650000000000034,0.061,0.031,0.033
4,-75.76999999999998,-67.68,0.042,0.029,0.05
5,-93.34000000000003,-80.23000000000002,0.032,0.027,0.033
6,-110.52000000000001,-88.63,0.034,0.03,0.027
7,-127.34,-100.15000000000003,0.025,0.026,0.031
8,-142.63,-112.41000000000003,0.031,0.033,0.031
