temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.038,0.019,0.0
1,-1.3400000000000034,-15.0,0.074,0.043,0.03
2,-0.37999999999999545,-32.86999999999995,0.074,0.042,0.036
3,0.25,-53.789999999999964,0.067,0.037,0.041
4,-1.289999999999992,-83.33999999999997,0.07,0.033,0.052
5,-0.6599999999999682,-109.48999999999995,0.051,0.034,0.033
6,1.4599999999999795,-125.28999999999996,0.035,0.031,0.032
7,1.8100000000000023,-150.69,0.029,0.027,0.051
