temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.055,0.029,0.0
1,-9.730000000000018,-11.400000000000034,0.069,0.036,0.026
2,-20.970000000000027,-23.730000000000018,0.063,0.036,0.028
3,-36.960000000000036,-38.660000000000025,0.06,0.032,0.036
4,-54.360000000000014,-55.93000000000001,0.056,0.037,0.034
5,-72.47000000000003,-68.93,0.038,0.034,0.029
6,-87.59000000000003,-78.07,0.03,0.028,0.026
7,-104.25000000000003,-88.54000000000002,0.031,0.027,0.03
8,-136.89000000000001,-106.44,0.022,0.023,0.0
