temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.075,0.03,0.0
1,19.409999999999997,-9.310000000000002,0.066,0.028,0.031
2,74.10000000000001,-28.110000000000014,0.039,0.02,0.0
3,103.24,-31.180000000000007,0.022,0.023,0.032
4,235.95999999999998,-33.370000000000005,0.024,0.019,0.0
5,278.35999999999996,-32.76999999999998,0.046,0.024,0.0
