temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.025,0.019,0.0
1,-115.97,-3.169999999999959,0.025,0.023,0.0
2,-200.67,6.020000000000039,0.056,0.023,0.0
3,-237.79,15.490000000000009,0.071,0.03,0.05
4,-251.35,21.189999999999998,0.07,0.028,0.02
