temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.055,0.027,0.0
1,0.40999999999996817,-15.96999999999997,0.058,0.033,0.032
2,0.01999999999998181,-37.90999999999997,0.055,0.028,0.043
3,-2.410000000000025,-69.43,0.064,0.028,0.063
4,-5.9500000000000455,-108.44999999999999,0.044,0.029,0.046
5,-3.6200000000000045,-131.45999999999998,0.032,0.026,0.043
6,-3.3500000000000227,-148.49,0.029,0.028,0.034
7,-2.7600000000000477,-157.39,0.031,0.026,0.018
