temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.052,0.028,0.0
1,-15.449999999999989,-13.629999999999995,0.068,0.036,0.034
2,-32.94999999999999,-28.960000000000036,0.058,0.03,0.038
3,-61.56999999999999,-68.84000000000003,0.054,0.027,0.058
4,-91.25999999999999,-89.38,0.028,0.028,0.053
