temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.056,0.03,0.0
1,0.5299999999999727,-7.759999999999991,0.069,0.043,0.016
2,-0.12000000000000455,-20.03000000000003,0.074,0.046,0.025
3,-0.36000000000001364,-36.19,0.082,0.041,0.032
4,-0.2400000000000091,-59.94999999999999,0.072,0.037,0.047
5,0.589999999999975,-95.76999999999998,0.047,0.031,0.044
6,1.7199999999999704,-112.28000000000003,0.036,0.03,0.033
7,2.2199999999999704,-127.28000000000003,0.027,0.024,0.03
8,2.349999999999966,-148.76999999999998,0.026,0.028,0.043
