temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.036,0.038,0.0
1,-0.29000000000002046,4.350000000000023,0.037,0.041,0.009
2,-2.3000000000000114,14.0,0.044,0.039,0.019
3,-3.3799999999999955,36.360000000000014,0.049,0.037,0.078
4,-4.829999999999984,60.160000000000025,0.074,0.038,0.048
5,-3.740000000000009,85.34000000000003,0.073,0.035,0.05
6,-2.9399999999999977,112.83000000000004,0.062,0.035,0.056
7,-2.9599999999999795,133.64000000000004,0.065,0.036,0.042
8,-2.980000000000018,147.55,0.067,0.034,0.028
