temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.099,0.035,0.0
1,-7.319999999999993,-5.319999999999993,0.114,0.044,0.014
2,-17.110000000000014,-11.46999999999997,0.096,0.05,0.018
3,-33.99000000000001,-25.99000000000001,0.116,0.042,0.036
4,-65.04000000000002,-53.46999999999997,0.076,0.031,0.067
5,-106.86000000000001,-86.64999999999998,0.032,0.024,0.065
6,-132.55,-103.34999999999997,0.024,0.024,0.046
7,-153.07999999999998,-115.75999999999999,0.027,0.022,0.036
8,-163.14000000000001,-121.94999999999999,0.023,0.021,0.018
