temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.076,0.025,0.0
1,-36.839999999999975,17.130000000000003,0.043,0.018,0.0
2,-9.489999999999952,22.020000000000003,0.057,0.02,0.0
3,-64.22999999999996,334.06,0.036,0.02,0.0
4,-60.72999999999996,349.71000000000004,0.044,0.026,0.032
5,-62.18000000000001,364.55,0.052,0.023,0.03
