temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.051,0.022,0.0
1,5.949999999999989,-9.689999999999998,0.068,0.028,0.02
2,32.24000000000001,-26.769999999999982,0.049,0.028,0.022
3,48.74000000000001,-42.339999999999975,0.049,0.026,0.036
4,79.30999999999997,-63.5,0.051,0.022,0.054
5,112.9,-84.70999999999998,0.034,0.023,0.052
6,133.92,-92.59999999999997,0.026,0.026,0.031
7,160.99999999999997,-102.93,0.026,0.025,0.052
8,172.21,-106.07999999999998,0.031,0.023,0.02
