temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.07,0.043,0.0
1,-1.1800000000000068,-14.03000000000003,0.074,0.046,0.028
2,-2.240000000000009,-33.35000000000002,0.071,0.04,0.039
3,-2.0700000000000216,-69.78000000000003,0.065,0.04,0.068
4,-3.170000000000016,-105.03000000000003,0.036,0.032,0.042
5,0.3199999999999932,-118.75999999999999,0.032,0.037,0.028
6,2.339999999999975,-129.72000000000003,0.031,0.03,0.022
7,1.7299999999999898,-136.32999999999998,0.026,0.028,0.013
