temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.059,0.033,0.0
1,-17.44999999999999,-11.560000000000002,0.065,0.033,0.032
2,-41.289999999999964,-39.81,0.067,0.031,0.049
3,-61.11999999999995,-55.54000000000002,0.046,0.042,0.033
4,-80.76999999999998,-67.71999999999997,0.029,0.033,0.035
5,-97.75,-82.26999999999998,0.033,0.032,0.036
6,-113.67999999999995,-93.95999999999998,0.035,0.033,0.031
7,-120.86999999999995,-98.88,0.032,0.031,0.013
