temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.081,0.03,0.0
1,16.430000000000007,-16.0,0.076,0.034,0.027
2,29.870000000000005,-27.55000000000001,0.051,0.025,0.026
3,47.28999999999999,-40.629999999999995,0.043,0.021,0.028
4,66.81,-48.69,0.041,0.024,0.028
5,86.03,-56.23000000000002,0.025,0.022,0.028
6,104.22999999999999,-62.44,0.024,0.024,0.026
7,121.25000000000003,-69.72000000000003,0.022,0.022,0.026
