temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.039,0.02,0.0
1,-14.920000000000016,-13.75,0.074,0.033,0.033
2,-39.75,-28.779999999999973,0.064,0.034,0.043
3,-79.20999999999998,-56.329999999999984,0.062,0.034,0.074
4,-120.33999999999997,-86.47999999999996,0.057,0.032,0.067
5,-143.72,-104.94,0.04,0.032,0.038
6,-164.08,-115.70999999999998,0.03,0.029,0.033
7,-179.92,-125.38,0.029,0.033,0.03
8,-184.43,-129.07999999999998,0.025,0.03,0.009
