temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.062,0.024,0.0
1,13.0,-4.439999999999998,0.07,0.025,0.019
2,29.230000000000004,-13.450000000000045,0.067,0.026,0.027
3,88.67999999999999,-31.170000000000016,0.04,0.022,0.0
4,111.24,-31.590000000000032,0.039,0.022,0.026
5,253.76999999999998,-33.960000000000036,0.024,0.02,0.0
6,269.84,-33.460000000000036,0.024,0.022,0.02
