temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.042,0.018,0.0
1,-30.279999999999973,0.8500000000000227,0.036,0.024,0.018
2,-50.71999999999997,-0.6800000000000068,0.025,0.02,0.026
3,-104.61999999999995,-2.3000000000000114,0.026,0.024,0.0
4,-129.52999999999997,-2.1899999999999977,0.027,0.02,0.031
5,-180.29999999999998,-6.849999999999966,0.026,0.021,0.0
6,-203.95,-9.399999999999977,0.024,0.025,0.036
