temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.022,0.026,0.0
1,-16.129999999999995,8.29000000000002,0.028,0.027,0.03
2,-33.56999999999999,16.700000000000045,0.039,0.026,0.032
3,-45.670000000000016,31.510000000000048,0.043,0.026,0.034
4,-73.31,48.34000000000003,0.062,0.031,0.071
5,-90.97,67.69,0.069,0.029,0.045
6,-108.80000000000001,87.24000000000001,0.072,0.03,0.045
