temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.035,0.05,0.0
1,8.670000000000016,4.639999999999986,0.033,0.055,0.014
2,21.360000000000014,10.879999999999995,0.036,0.045,0.019
3,42.849999999999994,23.930000000000007,0.031,0.032,0.034
4,60.59,35.710000000000036,0.025,0.025,0.032
5,75.38,44.30000000000001,0.033,0.029,0.025
6,94.50999999999999,54.19999999999999,0.034,0.025,0.042
7,127.31,83.67000000000002,0.051,0.03,0.073
8,150.26999999999998,101.80000000000001,0.061,0.028,0.046
