temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.034,0.038,0.0
1,18.710000000000008,6.25,0.024,0.038,0.022
2,34.920000000000016,15.629999999999995,0.028,0.024,0.026
3,71.07000000000002,35.26999999999998,0.035,0.027,0.068
4,97.28000000000003,47.51999999999998,0.052,0.03,0.056
5,126.47000000000003,72.44999999999999,0.059,0.029,0.063
6,156.68,96.89999999999998,0.065,0.031,0.062
7,179.57,109.74000000000001,0.059,0.033,0.038
8,188.74,117.27999999999997,0.063,0.032,0.019
