temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.046,0.026,0.0
1,1.9699999999999989,-18.72999999999996,0.054,0.026,0.038
2,2.0500000000000114,-43.65999999999997,0.047,0.028,0.05
3,5.159999999999997,-71.21999999999997,0.052,0.027,0.054
4,7.090000000000003,-106.39999999999998,0.029,0.023,0.047
5,10.530000000000001,-120.57999999999998,0.028,0.027,0.029
6,14.679999999999978,-134.53999999999996,0.021,0.022,0.028
7,16.359999999999985,-143.17999999999995,0.024,0.026,0.017
8,15.97999999999999,-150.51999999999998,0.026,0.026,0.015
